0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.014085346814087102,0.0,0.21109374254210966,0.21566603548151161,0.031613778404951054,0.0,0.0,0.0,0.0,0.0,0.0,0.38195408289836247,0.38195408289836247,0.38195408289836247,0.0,0.08430198898061295,0.0,0.0,0.19787224274257953,0.0,0.0,0.13681712257132717,0.21898902953282004,0.0836673765532172,0.0,0.0,0.0,0.11779752944769421,0.38195408289836247,0.38195408289836247,0.1461071985741853,0.14943372695323978,0.024993621939651073,0.0,0.0,0.013071585795645135,0.0,0.0,0.3279559113502953,0.3397432531891743,0.3397432531891743,0.0,0.07065299999565268,0.0,0.0,0.07030441695379235,0.0,0.0,0.006805426526445696,0.015215135012387896,0.06338620199384132,0.27632331917542546,0.15846825893633723,0.06030266067874735,0.09872541500141627,0.3397432531891743,0.3397432531891743,0.12245158180788251,0.12523952563213706,0.02094700720761894,0.0,0.0,0.010955218996971454,0.3397432531891743,0.3397432531891743,0.19893024646977528,0.0,0.0007869897420200635,0.0,0.0,0.0,0.0,0.1733224887729543,0.0,0.0,0.11984239862114798,0.19181934305955478,0.07328687304652967,0.0,0.0,0.0,0.10318254188760086,0.32169036251736377,0.32169036251736377,0.12797986687534885,0.13089367716849673,0.021892695498813678,0.0,0.0,0.011449811003849735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20033742248064632,0.32169036251736377,0.32169036251736377,0.05409765350363754,0.32169036251736377,0.32169036251736377,0.19702789839895776,0.32169036251736377,0.2497759088381501,0.07375504845397933,0.292961966456895,0.292961966456895,0.09148021661268509,0.09356301294068144,0.01564893428446592,0.0,0.0,0.008184343493861162,0.292961966456895,0.2550526524876751,0.14861532835420188,0.0,0.0005879384407210829,0.0,0.0,0.0,0.0,0.1432015148289439,0.2668391244561639,0.23048586387935643,0.03866909054977288,0.2604863941021714,0.292961966456895,0.14083586164247316,0.2887252860209752,0.1785402251386892,0.0,0.0,0.09505227876209903,0.292961966456895,0.292961966456895,0.1293680357539479,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154000519941932,0.1271240808262795,0.34918413740044346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805027812796217,0.5805027812796217,0.4307363923024451,0.0,0.001501905009496158,0.0,0.0,0.0,0.037577652566485556,0.01507026737249579,0.060741711214748605,0.1668451948434008,0.0,0.0,0.0,0.0,0.0,0.0,0.3464212373738713,0.28025196374414113,0.2410329752594526,0.04118887600310222,0.3464212373738713,0.0,0.12787646204554018,0.0,0.0,0.3464212373738713,0.3464212373738713,0.20581203325805403,0.0,0.0007176317796426567,0.0,0.0,0.0,0.017955141980069055,0.23631550116504021,0.3464212373738713,0.33871946244334644,0.0,0.016194345639394786,0.0,0.0010148845781915755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47993891553829254,0.47993891553829254,0.19875598135077993,0.0,0.0006930285190494381,0.0,0.0,0.0,0.01733956857647223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47993891553829254,0.47993891553829254,0.19044308649915828,0.0,0.0,0.0,0.0009800903139775248,0.0,0.050595829965026914,0.4103941533103165,0.4103941533103165,0.1618958725421412,0.0,0.0005645035486508462,0.0,0.0,0.0,0.014123874738833104,0.18589051208865792,0.4103941533103165,0.26644352155305595,0.0,0.012738797027730345,0.0,0.0007983285608469554,0.0,0.0,0.4103941533103165,0.4103941533103165,0.1551246380051581,0.0,0.0,0.0,0.0007983285608469554,0.0,0.04121262657612945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603426989593209,0.23497913477865667,0.0,0.0,0.05322578888720877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603426989593209,0.5603426989593209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609945264515646,0.10278589392419747,0.0,0.0,0.023282323750769433,0.0,0.0,0.0,0.0,0.3609945264515646,0.0,0.11064187438574198,0.0,0.18287889784878572,0.0,0.26354262134100487,0.22634955104683405,0.1547049180155081,0.3609945264515646,0.3609945264515646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609945264515646,0.3609945264515646,0.12915860207777666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42899587164421316,0.42899587164421316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05527782405341198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42899587164421316,0.42899587164421316,0.42899587164421316,0.14752939589588232,0.12245511261946905,0.0,0.1922648262625343,0.0,0.05505571351932499,0.3619941507767233,0.3619941507767233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619941507767233,0.3619941507767233,0.09687136620562453,0.0,0.0,0.0,0.0,0.0,0.0,0.3545616623441686,0.3619941507767233,0.3619941507767233,0.10749057491109332,0.08922134044091748,0.0,0.14008500871735838,0.0,0.040113838075425026,0.06934405281963178,0.15630322699144744,0.0931476092638048,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471271690539786,0.0,0.0,0.0,0.0,0.17402457412295846,0.0,0.15304943272531032,0.11560293632431201,0.1599786386400189,0.0,0.14225750461825595,0.0,0.10947341749718693,0.01200183840120754,0.24820276992630566,0.5095842630419639,0.5095842630419639,0.5095842630419639,0.0,0.0,0.11264573320791257,0.0,0.0,0.0,0.0,0.0,0.0910822125064831,0.0,0.0,0.0,0.0,0.0041151602036061646,0.0,0.09195436491853115,0.14289193881499493,0.2308155280914681,0.0,0.09529377991578694,0.06839094101549882,0.0,0.007429994084411383,0.1536552193621792,0.364934204908534,0.364934204908534,0.364934204908534,0.0,0.0,0.06973574409106896,0.0,0.364934204908534,0.364934204908534,0.364934204908534,0.060263436821015134,0.23308571475701295,0.0,0.0003879810181118452,0.030512679667759744,0.09642352333935915,0.10163779419231392,0.0,0.08938741452454034,0.0675170590669327,0.09343436713582907,0.0,0.08308446694710199,0.0,0.06393715791682805,0.007009586936207376,0.14496103308897001,0.4167405649166591,0.4167405649166591,0.4167405649166591,0.0,0.0,0.06578992596952825,0.0,0.016566595175204167,0.07303797525440008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21059584262007405,0.4167405649166591,0.4167405649166591,0.1145172411771138,0.02018803500441736,0.0,0.00549042171031045,0.011574825205682935,0.0,0.005462203499217344,0.11296053096919718,0.348911273864223,0.348911273864223,0.34074080819299596,0.0,0.0,0.05126663912074145,0.0,0.29724429954545034,0.30301368459472916,0.348911273864223,0.044303017167837994,0.1713543230720074,0.0,0.0002852265090233,0.022431574474791632,0.07088631573693073,0.16410629598416637,0.348911273864223,0.348911273864223,0.0892372804804374,0.01573147696818699,0.0,0.004278397707477892,0.009019654270172815,0.0,0.0560412078446995,0.06590152140919926,0.005704530276637189,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12409101047636761,0.3031739789553314,0.3031739789553314,0.3031739789553314,0.3031739789553314,0.0,0.0,0.0,0.0,0.033923504258621125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031739789553314,0.2827289160468572,0.0,0.12865686623855244,0.3031739789553314,0.3031739789553314,0.3031739789553314,0.24440178785794062,0.3031739789553314,0.07842473761860157,0.2461525170589084,0.2461525170589084,0.2461525170589084,0.2461525170589084,0.0,0.0,0.0,0.0,0.05296803116076252,0.08437821573327706,0.0,0.0,0.14122772344681003,0.07683905198465046,0.2461525170589084,0.09002765899530912,0.033531824804979134,0.2461525170589084,0.1786828955058683,0.0,0.08131032972377598,0.2461525170589084,0.2461525170589084,0.1938995582837685,0.15446039171327708,0.2258638601343455,0.2461525170589084,0.12876524516213325,0.2461525170589084,0.21940819659879565,0.16553713099448822,0.03320279582171152,0.11490967684776333,0.15781503830523788,0.2461525170589084,0.02859646197455349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975695109788457,0.23833170757369476,0.0,0.10845374802990722,0.2975695109788457,0.2975695109788457,0.25862807233296703,0.20602312720143992,0.2975695109788457,0.1281233639448132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975695109788457,0.005894178286339316,0.08217535157258889,0.0,0.2975695109788457,0.23269391118026325,0.2975695109788457,0.2975695109788457,0.18855641531845538,0.2506546689662205,0.14560165472293576,0.0,0.06625658555807587,0.2506546689662205,0.2506546689662205,0.15800111396356809,0.12586369030418681,0.1840475647350945,0.2506546689662205,0.10492572729657475,0.23721146423466827,0.17878709875456814,0.13488968892432845,0.02705565073468492,0.09363537033214622,0.12859725970050376,0.22555754292732239,0.22318355495326456,0.003600872584096419,0.050202582309398655,0.0,0.2300137307352486,0.14215741101641677,0.2506546689662205,0.2193239062121114,0.11519292316782105,0.19895368188698534,0.24429121547018068,0.2506546689662205,0.1114081867873944,0.04213556069553295,0.0,0.0027881718671712826,0.0,0.1677050976737064,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013353185098214202,0.013997173090262612,0.47351944381784666,0.1335855934349376,0.2228978226802584,0.0,0.0,0.0,0.0,0.007461014985113253,0.0,0.09756654487979596,0.0,0.0,0.0,0.0,0.0,0.0,0.47351944381784666,0.47351944381784666,0.47351944381784666,0.15782323329976394,0.027046179321035542,0.0,0.0,0.0,0.0,0.005849372564393243,0.006131471978486622,0.3559646790907628,0.058517267564950785,0.09764055534759718,0.0,0.0,0.0,0.0,0.21959163351253236,0.0,0.016661385508041054,0.0,0.3559646790907628,0.0,0.06500054991139492,0.015297002924727148,0.05351105764472508,0.3559646790907628,0.3559646790907628,0.3559646790907628,0.06913458355422136,0.011847598766026436,0.0,0.0,0.0,0.0,0.3559646790907628,0.3559646790907628,0.17790033451222168,0.0,0.03439066658998678,0.0,0.0,0.0,0.0801403646170202,0.004452783743550543,0.0,0.05822836783225619,0.0,0.0,0.0,0.0,0.0,0.0,0.3226603224073444,0.3226603224073444,0.3226603224073444,0.09418996329506855,0.01614134107037072,0.0,0.0,0.0,0.0,0.29133684294001283,0.26148842760792707,0.0,0.0,0.0,0.0,0.0,0.20786032890148964,0.22475608715167775,0.1611643956216132,0.3226603224073444,0.3226603224073444,0.20747066955747626,0.3226603224073444,0.13043808322299225,0.08098309340835379,0.10794870054260823,0.10761667477114223,0.3049291731343311,0.3049291731343311,0.3049291731343311,0.05571750735391123,0.009548313411833095,0.0,0.0,0.0,0.0,0.3049291731343311,0.2955704354938885,0.14337488832450976,0.0,0.02771640646581282,0.0,0.0,0.0,0.06458737617753835,0.09533583074138467,0.21310843759459894,0.2461242086457949,0.12272802910620516,0.3049291731343311,0.07715986509560159,0.04790506275479856,0.06385640577739603,0.06365999792547458,0.2938113357529621,0.3049291731343311,0.3049291731343311,0.009060419331599134,0.012017704811445103,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671619939797359,0.1052288184168857,0.3671619939797359,0.3671619939797359,0.3671619939797359,0.18432304313663084,0.23282723087365503,0.0,0.0,0.0007787572908200002,0.0,0.05066114080917415,0.0,0.0007787572908200002,0.0,0.0,0.0,0.0,0.10318534103365001,0.0,0.23923698231166185,0.3671619939797359,0.3671619939797359,0.08611608775389333,0.021539363026308052,0.11647564413949599,0.0,0.2933087467297782,0.05915319277360017,0.2593106878402725,0.2605759553402007,0.29390126057329496,0.10361511862731444,0.1308812003975026,0.0,0.0,0.006128774719422493,0.0,0.0,0.0,0.0024077329254874077,0.07985488778803933,0.29390126057329496,0.21183576927220132,0.011267785026127144,0.05800447502310573,0.0,0.13448436983480608,0.29390126057329496,0.29390126057329496,0.048409186917154415,0.012108109855116478,0.06547546893396704,0.0,0.29390126057329496,0.0,0.06864229155316745,0.010082966110982616,0.1659341387247995,0.10926086116648391,0.1374143322084097,0.29390126057329496,0.29390126057329496,0.0005488793995675663,0.0,0.03570670461327937,0.0,0.0005488793995675663,0.0,0.0,0.0,0.0,0.07272652044270253,0.0,0.16861768455138948,0.42520272346780236,0.42520272346780236,0.06069586390606271,0.015181254524755937,0.08209371825233922,0.0,0.30241144356958266,0.14551691042735307,0.09055386973854194,0.0,0.015368623187891858,0.0,0.194713074193489,0.0,0.2327708789576214,0.06257707568605032,0.0,0.3830782227871818,0.07153967426909841,0.42520272346780236,0.15011389265202113,0.13173801571648328,0.0,0.0559116574910621,0.04607629083282068,0.0,0.10682867027947043,0.31821881716597533,0.31821881716597533,0.03845420158507895,0.00961816809647625,0.052010931015495435,0.0,0.3120521084043492,0.0,0.05452652037235296,0.008009479937574558,0.13181103064775404,0.08679218652950411,0.10915610791943883,0.31821881716597533,0.31821881716597533,0.03964605375352041,0.0,0.24270133504831198,0.04532435784969538,0.31821881716597533,0.09510549018126958,0.08346335131863791,0.0,0.035423141047052985,0.16421227492380966,0.10325143702233304,0.3065348732995775,0.07562078512601732,0.30229689370458795,0.0372286790728737,0.10663138663261244,0.12801068327595594,0.031704829818940954,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17153165511467985,0.44636042902325307,0.41282342537510636,0.0,0.0,0.0,0.0,0.0,0.0,0.056596641824389164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44636042902325307,0.44636042902325307,0.44636042902325307,0.0,0.0,0.0,0.0,0.0,0.0,0.11549635499018017,0.33424751662831237,0.2779638595191574,0.0,0.0,0.0,0.0,0.0,0.0,0.21742075026432656,0.17649605924906966,0.07157619432292212,0.056630403463504585,0.07601725943350277,0.0,0.0,0.056630403463504585,0.0,0.33424751662831237,0.33424751662831237,0.33424751662831237,0.0,0.0,0.0,0.0,0.0,0.0,0.25502672935506904,0.1764072987599678,0.33424751662831237,0.19375770297338551,0.20264653232795382,0.16099385266357913,0.14315238864584423,0.17649605924906966,0.052181724600037276,0.042568105499674026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921893317939266,0.3921893317939266,0.3921893317939266,0.0,0.0,0.0,0.0,0.0,0.0,0.08513621099934805,0.12651712388996705,0.0,0.0,0.0,0.0,0.0,0.06325856194498353,0.11657839803789559,0.3921893317939266,0.20443232908046816,0.15990728815063762,0.18460801768289248,0.3921893317939266,0.06315940594896327,0.2014431834530506,0.19715358207271044,0.058289199018947795,0.3078801848554261,0.3078801848554261,0.3078801848554261,0.0,0.0,0.0,0.0,0.0,0.0,0.19742337055663436,0.13656185608487784,0.3078801848554261,0.14999329242488543,0.1568743854613662,0.12462987355137105,0.11081829399281398,0.1366305680782248,0.04039534200218781,0.3078801848554261,0.14167485552211637,0.11081829399281398,0.12793629242052657,0.3078801848554261,0.04377047286469028,0.13960333006034725,0.1366305680782248,0.04039534200218781,0.08940897978352914,0.10597642887407516,0.3078801848554261,0.2556645451439863,0.06868055857123476,0.062383625324241514,0.0,0.0,0.0,6
0.10930627881449018,0.0,0.1413655406337761,0.0,0.40088332732546245,0.23875781374203037,0.0,0.0,0.0,0.0,0.0,0.0,0.22783415739296164,0.40088332732546245,0.0,0.0,0.0,0.0,0.027379965724174657,0.0,0.0,0.0,0.2953445483033922,0.40088332732546245,0.12874853954674426,0.0,0.09606899010285119,0.07235858862655647,0.0,0.0,0.311937795313248,0.40088332732546245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662769019415811,0.4030841209377135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21259882067521008,0.2653146395195485,0.1319354021745282,0.0,0.0,0.052808420314858474,0.0,0.0,0.22765704140540025,0.4030841209377135,0.0,0.0,0.0,0.0,0.4030841209377135,0.4030841209377135,0.0,0.0,0.2551841006255603,0.08428909147128948,0.08180627639891375,0.18092399933428485,0.15225602161838464,0.027815478202508258,0.0,0.0,0.0,0.30004237143033496,0.43992267365039595,0.1307964455267845,0.0,0.09759708712065562,0.07350954215874624,0.0,0.0,0.316899554713949,0.44091081225796774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44091081225796774,0.44091081225796774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186005561990834,0.0,0.0,0.18045865334874428,0.35329137457789506,0.0,0.0,0.0,0.0,0.35329137457789506,0.35329137457789506,0.0,0.0,0.2022787385385336,0.06681408071104458,0.06484600864215989,0.14341441440501687,0.12068994859931989,0.35329137457789506,0.35329137457789506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173747641289274,0.35329137457789506,0.17342689931952177,0.0,0.0,0.0,0.0,0.0,0.03564316495276574,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281867144116497,0.30380861558910005,0.30380861558910005,0.18747589388021532,0.30380861558910005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30380861558910005,0.30380861558910005,0.30380861558910005,0.22061446330000198,0.2641503578210158,0.08594119107974352,0.30380861558910005,0.30380861558910005,0.2203501119160893,0.13444870436595874,0.20770491807657307,0.20601072005064702,0.11046169404312206,0.2697844607281448,0.0,0.0,0.0,0.0,0.06102713976806224,0.1054836183409635,0.10551272308664963,0.13958601536562684,0.2697844607281448,0.14090034256267148,0.20501911777194154,0.10033361623490482,0.11625351687559445,0.2697844607281448,0.2527352056936229,0.2697844607281448,0.12998709776576853,0.15563865520571618,0.05063696114881656,0.23132414502293427,0.2697844607281448,0.1298313406650274,0.21657022361257344,0.2697844607281448,0.2697844607281448,0.10866804402323291,0.011774127242514372,0.0,0.021813617031902103,0.06541033602746686,0.04677634239479595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196947693755062,0.2707744509440149,0.31893083594015825,0.13926506570675234,0.1667475304571547,0.05425122833565796,0.2478351529490107,0.3196947693755062,0.1390981912765832,0.14136728008404256,0.20442273221397794,0.0,0.0,0.0,0.0,0.0,0.07103754564583949,0.055838302409518106,0.26611126764264115,0.3196947693755062,0.3196947693755062,0.2090637569562474,0.10212710506778201,0.09940276489087205,0.009096458078281324,0.28262824835984596,0.02234443923397654,0.296689084276026,0.21339484434285455,0.2513464466618315,0.10975351225080829,0.13141218893586476,0.04275489207248001,0.19531659542419866,0.296689084276026,0.10962200005338123,0.1828592460249729,0.296689084276026,0.296689084276026,0.09175294860776641,0.00994138526642438,0.0,0.01841814399502493,0.05522866684396909,0.03949521111184636,0.2097198326448543,0.296689084276026,0.296689084276026,0.16476121627381662,0.08048542841891564,0.07833840108320557,0.007168834610941537,0.2227367126232781,0.017609446222268076,0.18242549969661284,0.23597945815660754,0.0023942026039869236,0.0,0.0,0.020061902354037344,0.0,0.08715897768210501,0.0651266434982133,8
0.07683220349591849,0.0,0.19110829808591928,0.25278215456868386,0.28872630236606256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28872630236606256,0.19534089110301583,0.27289563163894553,0.08197466961627971,0.0,0.06947279703079219,0.0,0.0,0.28872630236606256,0.19899835081701492,0.0,0.10067367092002019,0.0,0.0,0.2097705023573341,0.28872630236606256,0.15887830211708617,0.06670919257126956,0.28872630236606256,0.28872630236606256,0.28872630236606256,0.23130080891054008,0.09501248882151395,0.0,0.0,0.0,0.0,0.3493030248955663,0.19415776751428207,0.27124278129495805,0.08147817262195338,0.0,0.009655579107316185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20849998276382717,0.339148251562328,0.1579160219415874,0.06630515418037869,0.3493030248955663,0.3493030248955663,0.321961466476487,0.2298998864433085,0.09443702550651477,0.09714097768572647,0.0,0.0,0.0,0.0017555598376938516,0.14286757531446415,0.3493030248955663,0.10362797165813027,0.009965369011918086,0.09902989416837235,0.0,0.0,0.30006285464818694,0.28366190024499877,0.0,0.14350513298510648,0.0,0.0,0.299017047476665,0.30006285464818694,0.22647283709236776,0.09509051834291844,0.30006285464818694,0.30006285464818694,0.30006285464818694,0.30006285464818694,0.13543540946678503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384208863850007,0.0,0.0,0.0,0.28934267621543447,0.253931500322972,0.08393412701948379,0.08010751846181267,0.0,0.16513686304943356,0.26861334772934814,0.1250731829470612,0.05251523295212665,0.28959373811516964,0.28959373811516964,0.2550010119518654,0.18208608729561743,0.07479633303149984,0.07693792640139707,0.0,0.0,0.0,0.0013904444530372965,0.11315446124344919,0.28959373811516964,0.0820757773547795,0.007892805341966154,0.07644510957163708,0.0,0.0,0.0,0.15979403950296042,0.1402376611856696,0.04635394053869763,0.044240635833616426,0.0,0.28959373811516964,0.2668472015188892,0.07527646946725604,0.1311268723516963,0.1951257049095673,0.027156218290235238,0.25936620753096157,0.28959373811516964,0.27973630929168536,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11489265537369354,0.24578811191634287,0.33473115539327564,0.0,0.0,0.0,0.0,0.15962484536259475,0.09723485905653567,0.0,0.0,0.0,0.0,0.0,0.09657175110906419,0.09273106900254287,0.33473115539327564,0.33473115539327564,0.33473115539327564,0.33473115539327564,0.33473115539327564,0.33473115539327564,0.24730454969474727,0.15114437281815485,0.07217500736079437,0.0,0.0,0.07381432356162533,0.1579098608312604,0.22111707098521696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28278978790339615,0.10223051049306353,0.1477590500451173,0.0,0.0,0.2680259962693241,0.28278978790339615,0.28278978790339615,0.28278978790339615,0.28278978790339615,0.2501448847798057,0.1588841165699945,0.09710472443543759,0.04636979908823824,0.28278978790339615,0.28278978790339615,0.28278978790339615,0.09889718713089644,0.12451223637304677,0.12531053640336712,0.14614913565820395,0.0056855056101768305,0.12274450130833248,0.10843990308507909,0.0660557488317723,0.0,0.0,0.0,0.0,0.0,0.06560527158059368,0.06299613392119167,0.28341130697991673,0.31114162175158183,0.31114162175158183,0.31114162175158183,0.31114162175158183,0.26450377842658285,0.16800443151866487,0.102678759707018,0.04903153256368602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01458901682088815,0.0,0.09104310836742023,0.31114162175158183,0.31114162175158183,0.057290273318933195,0.21940313719401144,0.21553528476359762,0.31114162175158183,0.010359322200342169,0.0,0.2103582196905797,0.2702179095015095,0.2702179095015095,0.2702179095015095,0.2702179095015095,0.19632436166419553,0.12469902309472294,0.07621192436593828,0.03639299366248844,0.2702179095015095,0.2702179095015095,0.2702179095015095,0.07761872544764983,0.09772250728547889,0.09834904715659042,0.11470406756919292,0.0044622270035172855,0.09633511350176452,0.06757551911160756,0.2702179095015095,0.2702179095015095,0.042522932586495234,0.1628490190687092,0.15997815777542496,0.25110415431172245,0.007689067167032607,0.0,0.03642560377853126,0.18527309061181965,0.18001955137156364,0.0,0.0,0.0,0.0,0.0,0.0,9
0.03748799242325293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11956001041098534,0.3219776248706911,0.3219776248706911,0.23042222708155757,0.3219776248706911,0.0828175128165431,0.1028690554640799,0.0,0.0,0.3219776248706911,0.3219776248706911,0.0,0.0,0.0,0.0,0.0,0.0,0.07834022919142343,0.3219776248706911,0.3219776248706911,0.3219776248706911,0.1685183037529426,0.10811604861127844,0.028842526766593896,0.0,0.0827361266308616,0.17466050734218228,0.08403342833288555,0.2681624021464088,0.28966749878574927,0.1619535632290547,0.28966749878574927,0.058208756456727136,0.07230209641415457,0.0,0.0,0.016453669837659477,0.0,0.0,0.0,0.05781909334682311,0.02411765437167056,0.28966749878574927,0.07627890252487186,0.0,0.28966749878574927,0.28966749878574927,0.275100173515319,0.11844404121849417,0.07598997517129573,0.020272132777910873,0.0,0.05815155371662829,0.12276112368903015,0.28966749878574927,0.0,0.0,0.0,0.011060364192763981,0.0808362391465922,0.28966749878574927,0.28966749878574927,0.28966749878574927,0.27626669017346783,0.27626669017346783,0.0,0.0,0.0,0.0,0.0,0.0,0.061761178452373604,0.27626669017346783,0.27626669017346783,0.27626669017346783,0.13285497295578794,0.0852355761626709,0.022738616685640065,0.0,0.06522677727711124,0.13769730920985868,0.14035943880918456,0.0,0.0,0.0,0.0,0.0,0.0,0.27626669017346783,0.27626669017346783,0.20009719304285134,0.0,0.0,0.1982995456106985,0.27626669017346783,0.09444252022702543,0.27626669017346783,0.27626669017346783,0.27626669017346783,0.27026353487108307,0.27026353487108307,0.2049043712023543,0.08822132490290785,0.05660003002248129,0.015099403852455787,0.0,0.043313340724164005,0.0914368411192385,0.27026353487108307,0.0,0.0,0.0,0.008238151729341378,0.06020969940163727,0.27026353487108307,0.27026353487108307,0.27026353487108307,0.13287300495306148,0.0,0.0,0.1316792909757487,0.27026353487108307,0.06271383054942598,0.2504756517461364,0.1867187510376186,0.23708673704484298,0.27026353487108307,0.27026353487108307,0.27026353487108307,0.0984907630048966,0.0024188047018154396,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010831077839473003,0.0,0.0484447787692271,0.0,0.1410359175592725,0.0743111553002719,0.0,0.0,0.017258121691686595,0.12058599994613275,0.3393906958626116,0.3801576987784738,0.004693467063771635,0.0700409700285921,0.0,0.0,0.0,0.0011416958634221832,0.3671503570078762,0.383703652713333,0.383703652713333,0.27220711894812366,0.383703652713333,0.15195806970845935,0.0,0.1125141123024867,0.08020334141484628,0.0007401798175636004,0.0,0.03310644429184548,0.0,0.09638185716705792,0.05078314290442943,0.0,0.0,0.011793944752837762,0.06659021434050211,0.11330429956468921,0.16832663669678188,0.0,0.24447484910118739,0.0,0.06925418854656788,0.0,0.0,0.25090511608928034,0.33698562545601557,0.3619223347063777,0.18602231341025868,0.3619223347063777,0.10384589417704432,0.0,0.07689047789304518,0.05480977562554434,0.3230379523727831,0.3619223347063777,0.3619223347063777,0.12699727983268622,0.0,0.0,0.0043159527586251216,0.0,0.03817169603186829,0.07887876234720982,0.22200519176156364,0.24867205803165113,0.0030701314686039753,0.045815808069936244,0.0,0.0,0.0,0.0007468160211293171,0.24016358258051895,0.3225588873957255,0.34733938060794234,0.17805848651020217,0.34733938060794234,0.09940013328768448,0.0,0.07359870904565774,0.052463306766455844,0.04439882431519595,0.0,0.0,0.0,0.20809423511661773,0.0385642094902458,0.048689883380702285,0.0,0.06303144574054523,0.04747162963721895,0.34733938060794234,0.34733938060794234,0.06354632468463013,0.34733938060794234,0.04592584686778463,0.0,0.021496109429720283,0.0622598840753855,0.1859663079137084,0.24976761559436542,0.3244843606530554,0.13787635482953997,0.3244843606530554,0.07696868773784114,0.0,0.05698982352516941,0.04062400866722192,0.23942985402256395,0.3244843606530554,0.3244843606530554,0.09412807364663274,0.0,0.0,0.003198905674629206,0.0,0.028292166730171278,0.03675879414948687,0.3244843606530554,0.3244843606530554,0.04920594228362831,0.3244843606530554,0.03556184533909863,0.0,0.016645121888177555,0.04820981036437166,0.027154130867516217,0.04774323923925592,0.22200224719832198,0.09608452037734028,0.0,0.0,0.0,0.0,0.0,4
