0,1,2,3,4,5,6,label
0.11626055091619492,0.22446192800998688,0.08500021696090698,0.2060866504907608,0.11614427715539932,0.2194673717021942,0.08801020408163265,2
0.14415809512138367,0.23370619118213654,0.11157672107219696,0.22354617714881897,0.1434500813484192,0.22596731781959534,0.11224489795918367,5
0.13249200582504272,0.2366756647825241,0.10562050342559814,0.22493784129619598,0.12990914285182953,0.22844932973384857,0.12372448979591837,6
0.10991740971803665,0.21968743205070496,0.0957288146018982,0.21757979691028595,0.10650181025266647,0.21037138998508453,0.09056122448979592,8
0.15195557475090027,0.2487366795539856,0.11903981864452362,0.2345390021800995,0.14933010935783386,0.23920316994190216,0.1288265306122449,9
0.14620007574558258,0.2480974793434143,0.11563941091299057,0.23678402602672577,0.1431025117635727,0.2379699945449829,0.1326530612244898,0
0.14395014941692352,0.23948584496974945,0.1197771355509758,0.2322927862405777,0.1399301439523697,0.22870351374149323,0.13010204081632654,8
0.12148632109165192,0.2279508411884308,0.09504453837871552,0.2146584838628769,0.11979439854621887,0.2211412936449051,0.10204081632653061,7
0.11672823876142502,0.2200065553188324,0.09805435687303543,0.21645474433898926,0.11352315545082092,0.20887643098831177,0.11607142857142858,9
0.12713173031806946,0.23300564289093018,0.09369367361068726,0.21710215508937836,0.12715250253677368,0.22820904850959778,0.09183673469387756,7
0.13113002479076385,0.23274703323841095,0.09870191663503647,0.2165806144475937,0.13036422431468964,0.22581449151039124,0.10586734693877552,7
0.12628529965877533,0.2318485677242279,0.09729471802711487,0.21550306677818298,0.12430255115032196,0.2208714783191681,0.10841836734693877,4
0.1287141591310501,0.2331157922744751,0.10161192715167999,0.22397814691066742,0.12675218284130096,0.22631403803825378,0.10331632653061225,9
0.09470034390687943,0.20434050261974335,0.08406946808099747,0.20720931887626648,0.09264200925827026,0.19733478128910065,0.09438775510204081,5
0.14721353352069855,0.2451954185962677,0.11327003687620163,0.22918479144573212,0.14507152140140533,0.23524776101112366,0.1326530612244898,9
0.14236906170845032,0.2464299201965332,0.10998768359422684,0.24091191589832306,0.14045709371566772,0.23676921427249908,0.11607142857142858,9
0.14891526103019714,0.24110901355743408,0.13080385327339172,0.2519170641899109,0.14448437094688416,0.23096460103988647,0.14285714285714285,8
0.12513703107833862,0.22349803149700165,0.10197378695011139,0.21206656098365784,0.12145528942346573,0.21122074127197266,0.11607142857142858,4
0.132602721452713,0.2372504323720932,0.10394272208213806,0.22357767820358276,0.1300157755613327,0.22876803576946259,0.11096938775510204,3
0.1632699817419052,0.25250187516212463,0.12423468381166458,0.2378867268562317,0.16203588247299194,0.24631623923778534,0.13137755102040816,5
0.07722657918930054,0.18527238070964813,0.0666850358247757,0.1809602975845337,0.07610183209180832,0.17935048043727875,0.06887755102040816,2
0.11861540377140045,0.2245732694864273,0.09125760942697525,0.20795468986034393,0.11787015199661255,0.217855766415596,0.09311224489795919,5
0.15939241647720337,0.24877502024173737,0.13163483142852783,0.2469407021999359,0.15542683005332947,0.24052895605564117,0.14030612244897958,2
0.08968349546194077,0.1964799463748932,0.08256957679986954,0.20932704210281372,0.0869259312748909,0.18697693943977356,0.09311224489795919,9
0.15251567959785461,0.2479824423789978,0.12632626295089722,0.2360372394323349,0.14936287701129913,0.23892393708229065,0.12627551020408162,2
0.11218897998332977,0.22291052341461182,0.09128615260124207,0.20793761312961578,0.10987700521945953,0.21386459469795227,0.10714285714285714,7
0.16936594247817993,0.25871017575263977,0.131085604429245,0.241727814078331,0.16608822345733643,0.24739712476730347,0.15433673469387754,0
0.10956898331642151,0.22275301814079285,0.08863875269889832,0.21458987891674042,0.10756572335958481,0.21560823917388916,0.08801020408163265,6
0.1493407040834427,0.24251018464565277,0.10987279564142227,0.2247888147830963,0.14868247509002686,0.23268353939056396,0.125,7
0.1512744426727295,0.24858811497688293,0.1129465326666832,0.24056042730808258,0.1505344808101654,0.24201896786689758,0.11352040816326531,4
0.13432487845420837,0.24396246671676636,0.10442845523357391,0.23872511088848114,0.13334688544273376,0.23813392221927643,0.10331632653061225,4
0.07500069588422775,0.1759539693593979,0.0738055408000946,0.2001446634531021,0.07396579533815384,0.17137473821640015,0.08163265306122448,2
0.11457154154777527,0.22255028784275055,0.09346948564052582,0.21608935296535492,0.11232338845729828,0.21468119323253632,0.10076530612244898,4
0.13264702260494232,0.2325577586889267,0.10318861901760101,0.21666796505451202,0.13023361563682556,0.22223760187625885,0.11734693877551021,4
0.15997321903705597,0.24440793693065643,0.12077755481004715,0.23112289607524872,0.15938591957092285,0.23795075714588165,0.12627551020408162,0
0.119868203997612,0.22890055179595947,0.09189233928918839,0.2160671353340149,0.11890405416488647,0.22355753183364868,0.09566326530612244,2
0.09274400770664215,0.19201894104480743,0.08070151507854462,0.19692139327526093,0.09005393087863922,0.18458551168441772,0.10841836734693877,8
0.06093349680304527,0.17133328318595886,0.051801711320877075,0.16742657124996185,0.06047840416431427,0.1683475226163864,0.0548469387755102,1
0.1503233015537262,0.2487998902797699,0.11673516035079956,0.23606744408607483,0.14815598726272583,0.2415776550769806,0.125,3
0.11032327264547348,0.22000841796398163,0.0804818794131279,0.20250266790390015,0.11026829481124878,0.2143593281507492,0.08928571428571429,7
0.1673896312713623,0.24930228292942047,0.12727680802345276,0.2406327873468399,0.16629396378993988,0.2411024272441864,0.13137755102040816,8
0.11063385009765625,0.21576319634914398,0.09508717060089111,0.2184189409017563,0.10823711007833481,0.20767831802368164,0.10204081632653061,7
0.08183351904153824,0.19638794660568237,0.06062968820333481,0.17963875830173492,0.08139286935329437,0.19091065227985382,0.06760204081632654,1
0.12597480416297913,0.2304430902004242,0.09624828398227692,0.21661749482154846,0.12472228705883026,0.2241208255290985,0.09948979591836735,2
0.14639146625995636,0.24394653737545013,0.10844014585018158,0.2286708503961563,0.1456991732120514,0.23633697628974915,0.11989795918367346,0
0.13712717592716217,0.24140581488609314,0.10615874081850052,0.22700516879558563,0.13524165749549866,0.23367717862129211,0.11224489795918367,6
0.16521796584129333,0.25110384821891785,0.12958352267742157,0.2409922331571579,0.1635465770959854,0.2432202398777008,0.13520408163265307,3
0.0817570611834526,0.1943589150905609,0.060284897685050964,0.17354729771614075,0.08157579600811005,0.18905764818191528,0.07015306122448979,1
0.15038999915122986,0.24369105696678162,0.1294430047273636,0.24859635531902313,0.14625787734985352,0.23275941610336304,0.14540816326530612,5
0.0744662657380104,0.1924750804901123,0.06149490550160408,0.18765069544315338,0.07377252727746964,0.18902897834777832,0.06377551020408163,1
0.14352743327617645,0.2394780069589615,0.11455948650836945,0.22977671027183533,0.1406736671924591,0.2289002537727356,0.12755102040816327,6
0.09943357110023499,0.2150527983903885,0.08350982517004013,0.21004018187522888,0.0980968251824379,0.20965676009655,0.08928571428571429,4
0.11328745633363724,0.2125176191329956,0.10475447028875351,0.23043522238731384,0.10863857716321945,0.20112839341163635,0.11862244897959184,8
0.1318982094526291,0.2342822402715683,0.10737916082143784,0.22260819375514984,0.12827597558498383,0.22382676601409912,0.11479591836734694,8
0.13962021470069885,0.2403881996870041,0.10673844069242477,0.2260717749595642,0.1376609355211258,0.23117852210998535,0.1211734693877551,4
0.12211345136165619,0.23136155307292938,0.10204608738422394,0.22481195628643036,0.11861857771873474,0.22100093960762024,0.11352040816326531,6
0.16332684457302094,0.2519760727882385,0.11845001578330994,0.23500259220600128,0.16328024864196777,0.2448636144399643,0.13392857142857142,0
0.08439251035451889,0.19984711706638336,0.0696125328540802,0.1996130347251892,0.08366384357213974,0.19651266932487488,0.07653061224489796,7
0.17414641380310059,0.26087599992752075,0.1308656930923462,0.25259438157081604,0.17289169132709503,0.25390443205833435,0.1377551020408163,3
0.12914563715457916,0.2296810895204544,0.1084340512752533,0.22903694212436676,0.12658335268497467,0.22275790572166443,0.11989795918367346,9
0.11706110835075378,0.22723034024238586,0.0867132619023323,0.21368981897830963,0.11682312190532684,0.2240234762430191,0.08545918367346939,7
0.09577371925115585,0.20481836795806885,0.08079715818166733,0.20254158973693848,0.09471718221902847,0.19953279197216034,0.09056122448979592,4
0.1384221315383911,0.23720285296440125,0.1042967140674591,0.21938294172286987,0.1369723677635193,0.2264433652162552,0.1211734693877551,4
0.15238940715789795,0.24755463004112244,0.11451388150453568,0.2368239015340805,0.15212927758693695,0.24291642010211945,0.11989795918367346,4
0.12316199392080307,0.2279406189918518,0.09499848634004593,0.21480676531791687,0.12225233018398285,0.2224198579788208,0.09948979591836735,4
0.18503189086914062,0.26946908235549927,0.13746681809425354,0.2583100199699402,0.183181494474411,0.26011553406715393,0.1568877551020408,0
0.15404027700424194,0.2586366534233093,0.11928299814462662,0.25085651874542236,0.1515943557024002,0.24995018541812897,0.125,3
0.07611716538667679,0.19113044440746307,0.06024821102619171,0.17534472048282623,0.07555878162384033,0.18674544990062714,0.05994897959183673,1
0.08255797624588013,0.19516681134700775,0.06393695622682571,0.17654302716255188,0.08102073520421982,0.1858859658241272,0.07015306122448979,1
0.1288449764251709,0.23307375609874725,0.10576105862855911,0.2252989113330841,0.12531057000160217,0.2224053293466568,0.11607142857142858,9
0.1255771517753601,0.2341194599866867,0.09657437354326248,0.2197723388671875,0.12405318021774292,0.22715236246585846,0.10076530612244898,3
0.14930322766304016,0.24319732189178467,0.11165552586317062,0.2284824550151825,0.14854466915130615,0.23648589849472046,0.11734693877551021,2
0.11527230590581894,0.22022777795791626,0.09856502711772919,0.21272407472133636,0.11230967193841934,0.21066828072071075,0.10331632653061225,6
0.0905243530869484,0.19901400804519653,0.0711594820022583,0.1904904544353485,0.09017444401979446,0.19434598088264465,0.07015306122448979,1
0.13678453862667084,0.23720300197601318,0.11466952413320541,0.24212762713432312,0.1344771534204483,0.23064486682415009,0.12755102040816327,5
0.12938138842582703,0.2358226627111435,0.09577074646949768,0.21677666902542114,0.12898573279380798,0.22763101756572723,0.10841836734693877,7
0.13279548287391663,0.23421330749988556,0.10547132790088654,0.22222481667995453,0.13095733523368835,0.22754614055156708,0.11224489795918367,5
0.09124203026294708,0.2029329240322113,0.06866522878408432,0.18732668459415436,0.09067580848932266,0.19825243949890137,0.07397959183673469,5
0.10389495640993118,0.21373744308948517,0.07862331718206406,0.19245104491710663,0.10294891893863678,0.20678573846817017,0.08928571428571429,7
0.15861383080482483,0.2517506778240204,0.11999157816171646,0.23508088290691376,0.156960129737854,0.24313588440418243,0.13520408163265307,0
0.12932567298412323,0.23131142556667328,0.09469271451234818,0.211545929312706,0.12908630073070526,0.2236262410879135,0.10586734693877552,8
0.15736784040927887,0.24205917119979858,0.14267557859420776,0.25566697120666504,0.15345175564289093,0.23193484544754028,0.16454081632653061,2
0.155389204621315,0.2470383197069168,0.11448124796152115,0.2318691909313202,0.1549864262342453,0.2399635761976242,0.1211734693877551,2
0.13429535925388336,0.23790785670280457,0.09895385801792145,0.228645458817482,0.13368479907512665,0.23373699188232422,0.09693877551020408,4
0.12052857130765915,0.2292911857366562,0.0951937660574913,0.21628543734550476,0.11803798377513885,0.21933338046073914,0.10076530612244898,9
0.12312104552984238,0.2316349893808365,0.09326642751693726,0.21513593196868896,0.12229185551404953,0.22645802795886993,0.09183673469387756,7
0.07713770121335983,0.19194768369197845,0.05792013928294182,0.17565569281578064,0.07673615962266922,0.18747173249721527,0.061224489795918366,1
0.14471064507961273,0.24424192309379578,0.10913499444723129,0.22614747285842896,0.14387942850589752,0.2385617196559906,0.11224489795918367,9
0.1451808363199234,0.24224603176116943,0.11493733525276184,0.23398421704769135,0.1432642787694931,0.23545311391353607,0.1211734693877551,4
0.14382027089595795,0.2470603734254837,0.11706052720546722,0.23789577186107635,0.14108645915985107,0.23850683867931366,0.12244897959183673,6
0.1477821171283722,0.2460290640592575,0.11849895864725113,0.23647361993789673,0.14595913887023926,0.24058592319488525,0.13010204081632654,5
0.09852516651153564,0.20614461600780487,0.08931215107440948,0.21324272453784943,0.09489692002534866,0.19605350494384766,0.09183673469387756,6
0.10242202132940292,0.2153741419315338,0.07717792689800262,0.19981588423252106,0.10175488889217377,0.2101869434118271,0.08035714285714286,4
0.14807794988155365,0.24722230434417725,0.11831703037023544,0.2366810292005539,0.14500397443771362,0.23706910014152527,0.13520408163265307,0
0.12225989252328873,0.23602284491062164,0.09062165021896362,0.2298569679260254,0.12197307497262955,0.22966361045837402,0.08801020408163265,4
0.059253741055727005,0.1715976893901825,0.05101817846298218,0.17189568281173706,0.05877682566642761,0.16917884349822998,0.05739795918367347,1
0.08465522527694702,0.17980264127254486,0.07899808883666992,0.1964297592639923,0.08272328972816467,0.17284005880355835,0.10459183673469388,2
0.1200554221868515,0.22771839797496796,0.09979290515184402,0.22512389719486237,0.11739645153284073,0.2193661779165268,0.11607142857142858,9
0.12591679394245148,0.2337265908718109,0.09947114437818527,0.21603181958198547,0.12339127063751221,0.22467434406280518,0.11352040816326531,7
0.13501903414726257,0.23736730217933655,0.10290825366973877,0.2262355089187622,0.13458380103111267,0.2329750508069992,0.09948979591836735,7
0.12945041060447693,0.23104067146778107,0.11059973388910294,0.22608330845832825,0.12486493587493896,0.21942879259586334,0.12244897959183673,8
0.12939918041229248,0.24042508006095886,0.10576997697353363,0.2376115918159485,0.12669813632965088,0.23037128150463104,0.11734693877551021,4
0.11632394045591354,0.21510910987854004,0.10311294347047806,0.23159988224506378,0.11358051747083664,0.20753918588161469,0.11989795918367346,2
0.0744602233171463,0.18872390687465668,0.05534934997558594,0.17110441625118256,0.07434430718421936,0.18619953095912933,0.05739795918367347,1
0.15933607518672943,0.24857842922210693,0.1277487874031067,0.24243785440921783,0.15664342045783997,0.24057768285274506,0.1326530612244898,3
0.10825508832931519,0.21673285961151123,0.09419208765029907,0.22055646777153015,0.10419664531946182,0.2058052271604538,0.10331632653061225,6
0.13747963309288025,0.23444467782974243,0.10418428480625153,0.22305916249752045,0.1366294026374817,0.22716017067432404,0.10841836734693877,3
0.08097142726182938,0.19475199282169342,0.059578318148851395,0.17616693675518036,0.08069863170385361,0.19079095125198364,0.06505102040816327,1
0.13295143842697144,0.2445249855518341,0.09853366762399673,0.23503358662128448,0.1325358897447586,0.23761019110679626,0.10204081632653061,2
0.1350935399532318,0.2414831817150116,0.11062023788690567,0.2370174527168274,0.1318902224302292,0.23136621713638306,0.12755102040816327,6
0.12683773040771484,0.2281953990459442,0.09685450792312622,0.2184661477804184,0.1259796917438507,0.2224166840314865,0.09438775510204081,4
0.15169836580753326,0.24360597133636475,0.1251581609249115,0.239350825548172,0.14833825826644897,0.23440910875797272,0.13903061224489796,3
0.0762801319360733,0.19129851460456848,0.05638407543301582,0.17329829931259155,0.0760539099574089,0.18804548680782318,0.058673469387755105,1
0.14096415042877197,0.24410757422447205,0.10842245817184448,0.23543891310691833,0.13936232030391693,0.23692268133163452,0.11096938775510204,3
0.10329703241586685,0.20900174975395203,0.09274782240390778,0.21429237723350525,0.10050922632217407,0.20101429522037506,0.09311224489795919,8
0.16855646669864655,0.2536673843860626,0.1297769844532013,0.24051710963249207,0.16682811081409454,0.24693888425827026,0.13010204081632654,3
0.08443254232406616,0.19327384233474731,0.06281890720129013,0.17381557822227478,0.08413372188806534,0.1879221349954605,0.06760204081632654,1
0.1318822205066681,0.2321104258298874,0.10277944058179855,0.21577562391757965,0.1293400228023529,0.22249063849449158,0.11734693877551021,6
0.15127348899841309,0.24256166815757751,0.11099892854690552,0.22429722547531128,0.15116652846336365,0.23534773290157318,0.12627551020408162,2
0.08480081707239151,0.19603823125362396,0.0634346604347229,0.18158550560474396,0.08443509042263031,0.1907438039779663,0.06887755102040816,1
0.14883999526500702,0.24636314809322357,0.1127920150756836,0.22906231880187988,0.1470385044813156,0.23851007223129272,0.11734693877551021,8
0.1386154294013977,0.23525302112102509,0.10210566967725754,0.21652783453464508,0.13811014592647552,0.22842609882354736,0.11096938775510204,7
0.16956280171871185,0.24854758381843567,0.1296539455652237,0.23342013359069824,0.16813671588897705,0.24096013605594635,0.13520408163265307,0
0.1461983472108841,0.24842965602874756,0.10830479860305786,0.23825542628765106,0.14574697613716125,0.24336598813533783,0.10841836734693877,4
0.16870556771755219,0.2621817886829376,0.12329486012458801,0.25109878182411194,0.1685430109500885,0.25314196944236755,0.1326530612244898,0
0.14101655781269073,0.24059747159481049,0.11791390180587769,0.24400828778743744,0.13885799050331116,0.23387226462364197,0.13137755102040816,5
0.07705312967300415,0.1929706484079361,0.05834650993347168,0.17732346057891846,0.07642222195863724,0.1884372979402542,0.05994897959183673,1
0.14064915478229523,0.23958419263362885,0.11293365806341171,0.23469960689544678,0.13963539898395538,0.23465722799301147,0.1211734693877551,7
0.1296360194683075,0.23117034137248993,0.09962008148431778,0.21951249241828918,0.12881430983543396,0.22498425841331482,0.09948979591836735,2
0.08940496295690536,0.204084113240242,0.06475034356117249,0.1863185465335846,0.08942743390798569,0.19702641665935516,0.07270408163265306,1
0.1322217881679535,0.23464497923851013,0.09717870503664017,0.218926340341568,0.13179811835289001,0.2290535867214203,0.10331632653061225,2
0.10563382506370544,0.21359103918075562,0.09133387356996536,0.20888850092887878,0.1021762415766716,0.20263490080833435,0.11352040816326531,7
0.11192407459020615,0.21717998385429382,0.08748026192188263,0.20209524035453796,0.11110759526491165,0.21176591515541077,0.09056122448979592,5
0.11369743198156357,0.22054041922092438,0.09714078158140182,0.2208797186613083,0.1119350865483284,0.21351611614227295,0.10331632653061225,4
0.1258689910173416,0.22810976207256317,0.11187782883644104,0.23619402945041656,0.12169069051742554,0.21742872893810272,0.12755102040816327,8
0.09058362245559692,0.1982535719871521,0.07605566084384918,0.1912309229373932,0.08853881061077118,0.18992730975151062,0.08545918367346939,2
0.09935640543699265,0.19906681776046753,0.09224779903888702,0.22117188572883606,0.09689389169216156,0.19121548533439636,0.11607142857142858,2
0.11406832933425903,0.21997277438640594,0.08650049567222595,0.20161430537700653,0.11323300004005432,0.2122916430234909,0.09566326530612244,5
0.14713165163993835,0.2417372614145279,0.12612871825695038,0.2504247725009918,0.14387866854667664,0.2328999787569046,0.12755102040816327,2
0.06978527456521988,0.18440356850624084,0.054561302065849304,0.1714685559272766,0.06961040198802948,0.18180245161056519,0.05612244897959184,1
0.13707511126995087,0.24010340869426727,0.10416227579116821,0.2310166209936142,0.1359289586544037,0.23349055647850037,0.10331632653061225,4
0.13848865032196045,0.23287853598594666,0.1054951548576355,0.22319673001766205,0.13738888502120972,0.22557233273983002,0.10459183673469388,4
0.10050755739212036,0.21168367564678192,0.07356530427932739,0.19482220709323883,0.1003059670329094,0.20655755698680878,0.07908163265306123,8
0.14234019815921783,0.23454388976097107,0.11121047288179398,0.22671087086200714,0.14069616794586182,0.2266116738319397,0.11479591836734694,2
0.1380867063999176,0.24485014379024506,0.11299921572208405,0.2377903163433075,0.13513532280921936,0.23555006086826324,0.11352040816326531,9
0.08864057064056396,0.20079833269119263,0.06519156694412231,0.18393833935260773,0.08816547691822052,0.1948239803314209,0.07270408163265306,1
0.14984264969825745,0.24891065061092377,0.11889905482530594,0.23220090568065643,0.1475081592798233,0.2394399344921112,0.13520408163265307,0
0.1395958662033081,0.23814843595027924,0.10805092751979828,0.2234029620885849,0.1382843405008316,0.22985097765922546,0.1211734693877551,7
0.13554592430591583,0.2347506433725357,0.1009247899055481,0.2189377248287201,0.13509801030158997,0.22871513664722443,0.11224489795918367,2
0.1496235728263855,0.2500593364238739,0.11146345734596252,0.2417072206735611,0.14937445521354675,0.24320556223392487,0.11479591836734694,5
0.07594719529151917,0.17470841109752655,0.07105909287929535,0.19130124151706696,0.07465054839849472,0.16944347321987152,0.08673469387755102,4
0.186069056391716,0.265428364276886,0.14353162050247192,0.2565762996673584,0.18397918343544006,0.2583027780056,0.15306122448979592,2
0.07769773155450821,0.19535468518733978,0.05859074369072914,0.18266984820365906,0.07728810608386993,0.19150716066360474,0.061224489795918366,1
0.14277693629264832,0.2391260415315628,0.1161414086818695,0.2271871566772461,0.1391008496284485,0.22816245257854462,0.1326530612244898,6
0.12441045045852661,0.23364713788032532,0.10144755244255066,0.22776855528354645,0.12177765369415283,0.2255157232284546,0.11224489795918367,5
0.07660717517137527,0.1920604109764099,0.06125885248184204,0.17821653187274933,0.07449407130479813,0.18228822946548462,0.07525510204081633,1
0.13355615735054016,0.2367352396249771,0.10694023221731186,0.22503815591335297,0.13072222471237183,0.22601386904716492,0.11352040816326531,9
0.07771823555231094,0.1911976933479309,0.05636930465698242,0.17305594682693481,0.07751008123159409,0.1888260543346405,0.05994897959183673,1
0.11553550511598587,0.22051410377025604,0.09611134976148605,0.21418648958206177,0.11316309124231339,0.21308310329914093,0.09693877551020408,6
0.13260255753993988,0.2359045147895813,0.10210716724395752,0.22200427949428558,0.13056620955467224,0.2265188843011856,0.11734693877551021,6
0.1770526021718979,0.25284343957901,0.13385064899921417,0.24114124476909637,0.17611686885356903,0.24536627531051636,0.14540816326530612,3
0.06188423931598663,0.1719955950975418,0.05184553191065788,0.16286756098270416,0.061394624412059784,0.1693338304758072,0.058673469387755105,1
0.16277533769607544,0.25416067242622375,0.12561510503292084,0.24271950125694275,0.1605609655380249,0.24600563943386078,0.13137755102040816,3
0.13087458908557892,0.23208589851856232,0.09845058619976044,0.21848556399345398,0.13032397627830505,0.2265866994857788,0.10204081632653061,4
0.17597825825214386,0.2636559009552002,0.13866525888442993,0.2576298713684082,0.17349235713481903,0.256252259016037,0.14795918367346939,3
0.13178138434886932,0.23758432269096375,0.10687049478292465,0.22508469223976135,0.12885193526744843,0.2271561175584793,0.11734693877551021,6
0.17394353449344635,0.2609156370162964,0.128989115357399,0.24424521625041962,0.17305970191955566,0.2529481053352356,0.14540816326530612,0
0.11386244744062424,0.21424488723278046,0.0915498360991478,0.20280949771404266,0.11126010119915009,0.20400723814964294,0.1096938775510204,4
0.1485411524772644,0.2459181398153305,0.12164463102817535,0.23672860860824585,0.14335601031780243,0.23066627979278564,0.14668367346938777,6
0.12015634775161743,0.22820144891738892,0.0974239930510521,0.2172035425901413,0.11732461303472519,0.21796771883964539,0.1096938775510204,6
0.09544380009174347,0.2069089114665985,0.07114171236753464,0.19031387567520142,0.09491843730211258,0.20070786774158478,0.07908163265306123,6
0.11594127863645554,0.2265031635761261,0.09081124514341354,0.20902065932750702,0.11414512991905212,0.21787217259407043,0.09693877551020408,7
0.13735553622245789,0.23564843833446503,0.10883533954620361,0.22453361749649048,0.13527192175388336,0.22693118453025818,0.11096938775510204,8
0.1205756887793541,0.22671981155872345,0.0919669046998024,0.21033190190792084,0.11921310424804688,0.2186872512102127,0.09948979591836735,5
0.07446325570344925,0.1928362399339676,0.054335545748472214,0.17987371981143951,0.07438310980796814,0.19075191020965576,0.05612244897959184,1
0.16861599683761597,0.25737378001213074,0.12746179103851318,0.24615360796451569,0.16706085205078125,0.2496785670518875,0.13137755102040816,5
0.14123326539993286,0.24341744184494019,0.1065208837389946,0.22633390128612518,0.13972197473049164,0.23432767391204834,0.11607142857142858,7
0.07274264097213745,0.18764600157737732,0.05805307626724243,0.1739717274904251,0.07148806005716324,0.18107472360134125,0.06377551020408163,1
0.17005018889904022,0.25720763206481934,0.13397546112537384,0.24424059689044952,0.16726721823215485,0.24826735258102417,0.14923469387755103,0
0.10132694244384766,0.2011166512966156,0.09449296444654465,0.2202247679233551,0.09762849658727646,0.19249731302261353,0.10586734693877552,6
0.16471068561077118,0.2541523575782776,0.12889504432678223,0.23966911435127258,0.16155444085597992,0.24457977712154388,0.14158163265306123,8
0.10853797197341919,0.2203349471092224,0.08879949897527695,0.2064570039510727,0.1058383509516716,0.21159705519676208,0.09056122448979592,6
0.13510946929454803,0.2372995913028717,0.09886930137872696,0.22129425406455994,0.1348816305398941,0.23063603043556213,0.10714285714285714,5
0.09070711582899094,0.1959507018327713,0.08108950406312943,0.20473304390907288,0.08886872231960297,0.1890747845172882,0.08673469387755102,2
0.12579074501991272,0.23131181299686432,0.09483033418655396,0.2166232466697693,0.1252257525920868,0.2271205633878708,0.09948979591836735,4
0.1770429015159607,0.2568879723548889,0.14202404022216797,0.24741943180561066,0.1741674840450287,0.24785801768302917,0.1556122448979592,0
0.11231103539466858,0.21721871197223663,0.09377574920654297,0.21099360287189484,0.10963223874568939,0.20811495184898376,0.09693877551020408,8
0.14354640245437622,0.2463819831609726,0.11290507763624191,0.23911842703819275,0.14156514406204224,0.23844020068645477,0.11734693877551021,5
0.1518261432647705,0.24870041012763977,0.11019398272037506,0.23611947894096375,0.1518852859735489,0.24226896464824677,0.11862244897959184,0
0.18396589159965515,0.24669596552848816,0.14366848766803741,0.23997582495212555,0.1821887344121933,0.2400473952293396,0.15051020408163265,5
0.1257665753364563,0.23025447130203247,0.10149749368429184,0.21710249781608582,0.12176764756441116,0.21747860312461853,0.12244897959183673,7
0.13328367471694946,0.23778051137924194,0.11045230180025101,0.2283022701740265,0.12899072468280792,0.2262861579656601,0.1211734693877551,2
0.10107474774122238,0.21633750200271606,0.08625233173370361,0.2177557796239853,0.10052108764648438,0.2127676159143448,0.08801020408163265,7
0.14990782737731934,0.25710925459861755,0.11246099323034286,0.2517516613006592,0.14923407137393951,0.2530606985092163,0.10714285714285714,7
0.11683766543865204,0.2254941761493683,0.10168937593698502,0.22500792145729065,0.11269347369670868,0.21574093401432037,0.10586734693877552,8
0.08426329493522644,0.1954997181892395,0.07288578897714615,0.19407162070274353,0.08303864300251007,0.1903078407049179,0.08035714285714286,2
0.09477014094591141,0.19693216681480408,0.0927358865737915,0.22501112520694733,0.09147526323795319,0.18683044612407684,0.11734693877551021,6
0.112452432513237,0.224607452750206,0.08855470269918442,0.21313969790935516,0.11021094769239426,0.21694256365299225,0.10204081632653061,9
0.1377246230840683,0.23566967248916626,0.10497011244297028,0.22014059126377106,0.13593851029872894,0.22517739236354828,0.11734693877551021,4
0.12622055411338806,0.23074020445346832,0.09288809448480606,0.21269196271896362,0.12588590383529663,0.2235703319311142,0.10841836734693877,9
0.1453695446252823,0.24601787328720093,0.12568449974060059,0.24591313302516937,0.14120875298976898,0.23520804941654205,0.13903061224489796,0
0.14227934181690216,0.23873001337051392,0.10738881677389145,0.22993847727775574,0.1418549120426178,0.23236563801765442,0.11352040816326531,3
0.12050791084766388,0.22459039092063904,0.09510622918605804,0.20952579379081726,0.11781281232833862,0.21422024071216583,0.10331632653061225,4
0.1221473440527916,0.2232678234577179,0.10736850649118423,0.22225148975849152,0.11710233241319656,0.21113499999046326,0.1096938775510204,8
0.1621265560388565,0.24979494512081146,0.12240898609161377,0.23555056750774384,0.16083486378192902,0.2429421842098236,0.13010204081632654,2
0.14307166635990143,0.2466997653245926,0.11486691981554031,0.24450089037418365,0.14049531519412994,0.2387380748987198,0.125,3
0.14589011669158936,0.2464626282453537,0.12157895416021347,0.24006493389606476,0.1415950357913971,0.2352743148803711,0.1288265306122449,8
0.08836337178945541,0.19552910327911377,0.07549193501472473,0.1893939971923828,0.08513586223125458,0.18533629179000854,0.08035714285714286,6
0.12722715735435486,0.23074881732463837,0.09981005638837814,0.2223910391330719,0.12599427998065948,0.22519870102405548,0.10331632653061225,7
0.10281509906053543,0.21528424322605133,0.08791497349739075,0.2137766033411026,0.09978944063186646,0.20519699156284332,0.09056122448979592,4
0.13020873069763184,0.2339565008878708,0.1033964529633522,0.22323983907699585,0.1277480572462082,0.22581492364406586,0.10841836734693877,3
0.12472118437290192,0.21690455079078674,0.12127093970775604,0.24214690923690796,0.12171854078769684,0.209541916847229,0.14030612244897958,2
0.1525358110666275,0.24542231857776642,0.1133270189166069,0.23159267008304596,0.1516522765159607,0.23684021830558777,0.13010204081632654,0
0.09992165118455887,0.20460671186447144,0.09638192504644394,0.2225348949432373,0.09624983370304108,0.19464774429798126,0.10714285714285714,6
0.12920352816581726,0.22669106721878052,0.09764414280653,0.21210017800331116,0.12832480669021606,0.21954260766506195,0.10459183673469388,6
